x,y,A,B,AxB
41.1318366852473,111.49886904957,0.00127957364293186,1.00142823687515,0.00128140117719317
52.0815938985762,100.218509702652,0.00306088808113896,0.00333230662173998,1.01998176211843E-05
109.670878064925,120.147961467736,0.00137078081470192,0.00453628635703738,6.2182543082209E-06
88.7019958309409,28.4486323069203,1.00304855554964,1.00037120598455,1.00342089317625
34.8998625030744,27.0416372541093,0.00112898020962636,1.00314094214499,0.00113252627114763
166.624907710395,151.471694266196,1.00235438978701,1.00380283712915,1.00616618027706
8.83108010294547,116.648668778431,0.000715729012037272,0.000210604473964964,1.50735732081573E-07
202.684893754264,96.612714959338,0.000607489134549244,0.000105099465082487,6.38467830845483E-08
201.845711231184,44.7394926597322,0.00104196402135839,1.00205425680378,0.00104410448303857
43.8311356948868,81.6616365228333,1.00304640896151,1.00065568880623,1.003704095264
217.084605067358,181.690927491153,0.000835924458126263,1.00067405885475,0.000836487920409162
51.9902490182773,1.26557875668869,0.00135408745313204,1.00128307305359,0.00135582484625536
32.3792513403698,116.163785926143,1.00081441755115,1.00455810839336,1.00537623814798
87.6695725040644,131.293952010921,0.00471746182353781,0.00150016088703025,7.07695171372981E-06
152.715335363784,40.8500026350247,0.00244636230893336,1.00427851308136,0.00245682910207388
189.955369151449,83.3094843207283,0.00413451537558773,1.00363638445464,0.00414955006302699
36.7426987130999,147.620828434907,1.00411808923719,1.00307909208051,1.00720986129365
213.971410964363,116.149190449564,1.00149998447176,0.00447856751107532,0.00448528529279765
206.367458401031,177.087145884899,1.00380577794913,0.00432962379849978,0.00434610138528013
84.2377551198356,36.8679056221127,1.00157932843539,1.00360363991804,1.00518865968443
1.05069738743996,146.33276887592,0.00256767362128587,1.00353525480567,0.00257675100179491
189.566251495618,75.4753844921028,2.50167750095909E-05,0.00453616028034475,1.13480101140827E-07
201.058838782178,37.8858923157227,1.00439371998729,0.00303607590960549,0.00304941557701246
157.244148277111,202.868197911567,0.00143494913824347,0.00136053463107753,1.95229799641509E-06
72.6393013596561,11.0118705813039,0.00144076608407123,1.00171126529001,0.00144323161706193
137.7764625021,30.5663736737251,1.00297657179444,1.0022329411004,1.00521615940434
31.0587889646498,209.406316028063,1.00254104416171,1.00485164573967,1.00740501814746
149.456138988439,18.3001433699894,1.00172895681548,0.00404203223371797,0.00404902073289683
106.444613594759,12.1845628204291,0.00161838045484765,1.00328362704549,0.00162369461267907
167.041181289977,210.263026649692,1.00420022293929,0.00234952136496035,0.00235938987849381
195.387253524097,195.354182761089,0.00023074599978442,0.00283809335730741,6.5487868921342E-07
57.6486316309488,3.88024133451874,0.00227583932516241,1.00339028754991,0.00228355507489211
40.3514056881938,127.610062789489,1.00365117173049,0.00387756745506352,0.00389172511973853
34.7691983625132,153.781918146226,0.00287344730972725,0.00379155076054368,1.08948213325786E-05
73.9571669906852,123.238035616122,1.00492683497799,0.00490997150831045,0.00493416212767851
189.617207357775,99.9107709375531,1.00475234656346,1.00015713208559,1.00491022539517
113.015168195949,192.340630817654,0.00192430952555009,1.00206900244367,0.00192829092666083
6.5535377728432,74.9748424610128,0.00229170384053856,1.00444061750563,0.00230188042073057
161.365277371467,34.8934194259788,1.00401100962746,1.00011510465622,1.00412657596956
197.68870998172,167.016773149583,0.00285001274463727,1.0044903160145,0.00286281020250605
195.591864821295,125.009559506158,1.00455418669843,0.00440149648681064,0.00442154172356404
188.615352783912,134.572343767419,1.00173362040912,0.00352464070318078,0.00353075109223862
13.4787394991979,209.575947680831,0.00171059073672298,1.0033064881416,0.00171624678470909
125.989123458769,55.1525746002204,1.00380008111703,1.00496914063271,1.00878810488722
122.323821312518,181.863604721325,1.00258454897956,1.00017223616284,1.0027572302952
78.4445394535134,76.4704891915427,1.00415655908696,1.00075761267631,1.00491732082512
217.818140001277,112.584573886761,0.00272532059315934,0.00317025169453498,8.63995222861445E-06
112.06907812002,84.1547604261321,1.00308129661895,1.00135211547865,1.00443757836645
197.312923154099,99.6148100881631,1.00349681430502,0.00304877715779272,0.00305943816537092
201.100514859109,127.846200746442,0.00149484129138822,1.00014260045111,0.00149505445643071
218.991555638593,71.586782445225,0.00164667442787379,0.00180042042180476,2.96470626800764E-06
2.09380020077193,176.141574893574,1.0001089393675,1.0029625980811,1.00307186019217
119.148610029916,200.000236105204,0.00498204473367274,1.00002244307947,0.00498215654609861
115.811074536453,135.084582329454,1.00419984279087,1.00221000170783,1.00641912615843
159.054464010968,112.306727105773,0.00468268537220888,0.000825006991578492,3.86324817143466E-06
185.048046259677,49.0297087330467,0.00285692533953992,0.00170821803191395,4.88025138083397E-06
184.918610084004,87.6928503556244,0.00127680470480195,0.00201124803733923,2.56797095659842E-06
13.9820924929696,1.77403465893913,1.0007344411653,0.00076368539630071,0.000764246278293093
219.919109514799,21.4302861569387,1.00119076074945,1.00342717652147,1.00462201821821
161.884948432874,210.722983684263,0.00495841796032334,1.00096437075674,0.00496319971360398
53.5867533482521,105.236068152866,0.00209213665010057,1.00043675433401,0.00209305039984985
108.344460749448,103.837954655348,1.00062524007488,1.00338662594502,1.00401398347416
133.512777891718,92.9936675105912,0.00292746428568939,1.00229948711856,0.00293419595210439
175.007674453544,34.9935022364633,1.0046517502401,1.00388817571008,1.00855801277247
204.365539755629,78.3401779423386,1.00303989659496,1.00138630623971,1.00443041706228
192.881265145618,105.443713097608,1.00285903640508,0.00354826925350345,0.00355841388447424
83.4202450075576,116.413020821718,0.00464187118290688,0.00206006341269636,9.56254899035603E-06
203.200020560197,49.2976625767018,1.00152990051039,0.00126888148666009,0.00127082274909416
80.6629233823628,120.288422189445,0.00253709754939813,8.43265394165838E-05,2.1394465650304E-07
138.316268427805,176.596663735259,1.00064190818231,1.0023263958205,1.00296979733532
48.906176069586,187.759755133632,1.00032165649868,1.001925917754,1.00224819373664
48.5226866477453,114.597244684768,1.00390562430699,1.00471379416256,1.00863782877861
76.5574820188906,147.578645021687,1.00102614400627,1.00072925857997,1.00175615091056
161.242100795579,207.453358575938,0.00373695368680998,1.0044307456157,0.0037535111779739
126.261822250379,194.012764868718,0.00482529532486904,0.00147722329141933,7.12803864187335E-06
82.9216224916986,161.356244392793,0.0031578809371768,1.00037835068634,0.00315907572359676
140.10599601597,101.463190505004,1.00149081777518,1.00406213275542,1.00555900643032
102.400978232362,143.842694183755,0.00270915195939273,1.00091823490772,0.00271163959729217
67.6524602450687,98.9417718382444,0.00354239185193605,0.00285121398772458,1.01001171982417E-05
118.633927005146,202.614369376045,1.00219384305927,0.00406175392415028,0.00407066477480523
115.721900084721,111.125456924411,0.00275839758247858,0.00140227156140432,3.86802248495613E-06
79.8126156110159,188.511202177739,1.00102056932713,1.00347018673332,1.00449429762659
120.525335086424,155.277412643787,1.00075229963603,1.00056159390892,1.00131431603185
111.943912926284,203.717689102406,1.00291585782999,0.00279751105854309,0.00280566820306763
208.567802039114,110.711365750051,1.00478994524438,0.00343722920723762,0.00345369334693268
191.136706847682,203.065604303916,0.000485545602888339,0.00137227608367257,6.66302618376045E-07
26.6507736525338,34.0356534762143,1.00169141714332,1.0005366731223,1.00222899800373
191.161597781611,114.678444022379,0.00433293931374528,0.000623383358472761,2.70108226146119E-06
126.809777334364,151.822620132571,1.00353209071793,1.00466003337127,1.00820858374982
163.672898089,95.3540872225094,1.00355265063588,0.00212233324684574,0.0021298731554047
60.2828311214404,204.167983979724,0.000486683543152422,0.00108212277479504,5.26651346163181E-07
209.538865937099,112.85279662903,1.00368221922774,1.0019793138739,1.00566882136925
43.3759033795487,51.6957874646767,0.00280996074851882,1.00374753654681,0.00282049117911899
40.2048649021035,147.909868508618,1.00388938710177,0.000154728784588352,0.000155330584727402
127.446826955902,11.8073805716167,0.00204805385255129,0.000790259583232288,1.61849418395446E-06
143.24686079352,13.1411314527553,0.00475075404937405,1.00162665316297,0.00475848187847498
206.716004880912,39.3821447987486,1.00266277031367,0.000906553939656139,0.000908967884574397
167.758598651095,137.02620474173,1.00379444265873,1.00491802173009,1.00873112554027
114.030281194293,152.812048704735,1.00457193233584,1.00132014390582,1.00589811185027
107.184593327996,142.987043552396,1.00086556915146,1.00065312389121,1.00151925836657
114.212984891854,165.967293856155,0.00132687980123277,1.00237972540984,0.00133003741081158
90.8174073772114,196.610927990249,0.00203450667859282,1.00091560970625,0.00203636949265516
31.5800596061335,170.839729711614,0.00399645336012521,1.00069118138341,0.00399921563428741
180.574494126883,129.148729723788,1.00176018176269,1.00180793692854,1.00357130098883
40.2364274605294,203.273043450555,0.00162419889886767,1.00214599358748,0.00162768441928944
122.845728690647,86.3244546463778,1.00008292331063,1.0014159898062,1.0014990305354
155.06743876478,170.779029887005,0.00378973939350012,1.00328150004798,0.00380217542350174
180.105691145436,102.626370291511,0.000783105220932525,0.0044165759229387,3.45864366389818E-06
201.009357306733,151.825936259059,0.00392286424827695,0.0045777196366508,1.79577727012528E-05
48.3636611504407,191.481576830784,1.0042987232755,0.00148231202968233,0.00148868407890588
96.7156379671093,179.360714036187,0.0016265953518022,1.00202089522398,0.00162988253058
144.808138558083,52.7177663684264,1.00309364131437,1.00095615762793,1.00405275695104
173.084640414259,78.251036316731,1.00179645576247,0.00474459074817352,0.00475311419556365
23.5650972571429,63.626953959383,1.00118800729307,1.00295587858524,1.00414739748362
153.01240046143,38.9267733959856,0.0023294550133818,0.00461400213232671,1.07481103989028E-05
152.7261330079,108.716553759122,1.0005742897708,1.00309251221587,1.0036685779848
179.083222034801,137.494524070537,1.00007404850655,1.00251325992566,1.00258749453536
81.9735809807265,190.575214510472,1.00216099607008,1.00096001693823,1.00312308760115
89.0848676485191,2.27191700279177,0.00191631543103145,0.00392797541351456,7.5272398976301E-06
47.9764205424923,106.799389283746,1.00284550781329,1.00465874791218,1.00751751222906
77.9023599746551,198.981821257489,0.0043547931644538,1.00138706755211,0.00436083355674837
153.328892047964,139.439189168296,0.00175370699541623,1.00104042280747,0.00175553159217187
15.4464773273291,16.4919062878506,1.00417438029088,0.000556643812329111,0.000558967455288336
124.924428185188,33.6079268357022,1.00214104885867,1.00212116562893,1.00426675600685
168.218746130607,174.521523391721,1.0016297419345,1.00113143549017,1.00276302137253
158.183651590599,165.691947115221,1.00206663156964,1.00447555700098,1.00655143789801
77.1355152022049,186.394958825749,0.00164302658229316,0.00419119390747765,6.88624300153091E-06
107.197120627925,157.948893548329,1.00445916130849,0.00395294637974979,0.00397057320530092
182.538325167717,3.23252504131922,0.00198626164485066,0.00129632811113035,2.57484680627992E-06
50.7196734772958,180.74037685199,1.00462720866941,1.0019607809267,1.00659706253861
202.355920179862,37.5415469571078,0.00451762202745108,1.00097251415785,0.00452201547883258
61.5752803161948,166.051052516994,1.00341255777416,1.00380359501114,1.00722913277302
41.6109921196209,80.2157865450746,1.00268910042501,1.00393326793325,1.00663294531073
47.3333176998977,200.228669453287,0.00134823012858564,0.00256821822838103,3.46254919228613E-06
137.91497512856,169.768017312688,0.00422197923559042,1.00372465802462,0.00423770466443002
162.545379840996,126.803951259843,1.00462534224206,1.00014899064254,1.00477502201731
59.471524511918,29.2210237273066,1.00217323467798,1.00086614490643,1.00304126192055
113.969134358464,96.2754952769584,1.00134526291395,0.00483758518165559,0.00484409300559355
201.699844330186,90.1675586307415,1.00261685087707,1.00297418825057,1.00559882213478
115.254183983924,2.38239443762777,1.00233033855052,0.00423588951903267,0.00424576057567461
86.1887969455818,79.6856676633898,0.00438674539528518,1.00049372023244,0.0043889112202414
171.05518576994,15.5837663867831,0.0027624925529113,1.00404769572698,0.00277367428221354
201.160372242867,113.210882973224,1.0034448393417,0.00410922872075789,0.00412338435351919
195.744633326892,26.6301235814615,0.00436358854946796,1.00153375990099,0.00437028124660955
28.1681152656103,135.492294108666,1.00463078326416,1.00273403506395,1.00737747905193
137.780835482308,45.4498805351211,1.00454733175795,1.00483718333186,1.0094065113672
58.5641764169162,148.836733943452,1.00481165447918,0.000543439121249602,0.000546053962531526
50.2086686831663,79.9818423380407,1.00458368782555,0.00200076457913655,0.00200993545937974
215.547716268367,124.552281821079,0.00277425687587961,0.00458970873466442,1.27330310154275E-05
28.6418527033727,71.1353744947874,1.00466417312237,1.00193804129313,1.00661125377561
119.499146834775,17.8238327833368,0.000736529138452097,0.00250021954089202,1.8414845443943E-06
7.72348265049611,62.9656224625472,1.00132255766882,1.00077581081719,1.00209939454056
116.356910835447,125.512163164095,1.00145072387904,1.00192007639427,1.00337358577399
219.29534644275,36.6410555594919,1.00483613134191,0.00375035012173372,0.00376848730750059
179.308906377484,131.51837416432,1.00347372910923,0.002974581824396,0.0029849147158672
197.477143865567,4.87639229759752,1.00324163161397,0.000937716574786788,0.000940756306480557
120.988871061925,106.901972200221,0.000244512066287855,0.00100901717662326,2.4671687477609E-07
212.277086899316,86.2764017834719,0.000154297772177984,0.00394335768600864,6.08451305852064E-07
199.446465593363,137.299959840112,0.00248715719568997,0.00344341846040674,8.56432300157233E-06
5.69320128659967,2.35640712531407,0.00161419616934719,0.00368426483799624,5.94712618835407E-06
128.183410400723,111.593881477808,1.00149285330679,0.00214328448028577,0.00214648408960957
176.784601583602,105.832069520638,0.00482796605399699,0.00394537631414901,1.90481429149552E-05
215.134995050896,71.3274277057957,1.00074316668363,1.0046937284811,1.00544038338736
22.3750724397162,104.52408074377,0.00481490468655152,1.00489102816648,0.00483845452099238
86.8054991310309,128.505851084141,1.00031606111225,0.00481371461063588,0.00481523603862979
130.4727976852,111.998393612268,0.00454090794286526,1.00388577194386,0.0045585528755493
82.5637932162481,16.7555863631445,1.00049976841384,0.00143400955281091,0.00143472622549055
49.7872337793262,124.831158152919,1.00082367841945,0.00474260507871401,0.0047465114601693
145.155715621727,91.8672179663175,1.00102334502782,0.00314295251083004,0.00314616883565467
20.9347354201945,127.919233269204,0.00421737173846316,1.00288583859447,0.00422954239259326
74.0026615450133,21.472329294383,0.00240760056433469,1.00194672789941,0.0024122875075239
41.7643540487163,210.347726486501,0.00231576861554199,1.00287972329485,0.00232243738836965
13.5046160055309,18.9361158715969,1.00360670654892,0.00289646476450876,0.00290691146294364
12.5260134605457,46.00661859074,1.00002665020601,0.00401910114805634,0.00401920825792991
101.702403396026,198.369225093744,1.00416288475092,1.0008788238927,1.0050453670862
98.9640047072461,178.65254072101,1.00123366224349,1.0036962880859,1.00493451030045
54.5456346793506,52.9987646396615,1.00043882054898,1.00232338271765,1.00276322281471
94.4304960002873,122.356623361392,0.00286035081289897,1.00114682306133,0.00286363112917469
72.9102830934858,40.6287472233372,1.00265019803047,1.00471412407817,1.00737681547099
207.084088124976,71.253760273514,0.00277330153026417,0.000479558219636134,1.32995954436765E-06
147.169610507433,39.3520801175395,1.00136603796131,0.00228236243308262,0.00228548022680769
113.709023661,20.695017784637,1.00072343140438,1.0002726357901,1.00099626442778
70.053396890931,71.3005389818822,0.00313986187480277,1.00153116886114,0.00314466953353375
27.9342915742859,9.23720187299617,0.00327471851836952,1.00436461231241,0.00328901139513448
78.3723426517723,106.250274249688,1.00097918650538,0.00337079727045877,0.00337409790965837
217.143771097323,31.0617599620957,1.00242802602098,0.000794079355107459,0.000796007400444386
68.5593342044974,26.2738305043034,0.00191166926194148,0.00201634009074692,3.85457537310119E-06
136.983434093907,188.861266274212,0.00255718488744917,0.00177282320721987,4.53343671362182E-06
130.331488972336,37.9967096262532,1.00151985788864,1.00280384723605,1.00432796657402
133.326229688093,179.047423549185,1.00357307691391,0.00244009007317952,0.00244880870268786
109.357678885541,109.867993460299,0.00444220359283178,0.00230353390404422,1.0232766584755E-05
9.23604232438666,45.4241385305899,0.00410437133179886,0.00341070203814705,1.39987876666787E-05
27.9956383588994,156.591899764676,6.23899415482054E-05,1.00375485191945,6.26242065399821E-05
21.7255394950837,54.5355551526307,1.00373652569508,1.00462915638668,1.00838297904354
133.903419907467,153.222323700378,0.00347865597762081,1.00354295646135,0.00349098070429355
129.052835739437,160.266962026296,0.000851702408791798,1.00161816845962,0.00085308060676669
94.9336404849873,98.0379268581504,1.00495405064976,1.00222672191888,1.00719180386181
201.835973073386,159.90310040965,1.0008987863364,0.000473620728265299,0.000474046412104502
13.0294544069651,114.989448119064,0.00376830807028346,1.00117604923832,0.00377273978611926
164.659903315985,24.4292082922429,0.00273239285329656,1.00297170825238,0.00274051272768745
170.342915136518,152.970213381247,0.00122341266085683,1.0037781497252,0.00122803489706526
110.258617357453,71.8990543973169,1.00321545182642,1.00255522130416,1.0057788893216
113.224004085541,79.574504584015,1.00277781509758,1.00499575651227,1.00778744889771
151.334398394374,145.645332282482,1.00113955648063,1.0036559388698,1.00479966149926
40.0098600145364,168.540402369591,1.00328600578177,1.00271921900616,1.00601416015731
183.461097898564,123.063105324678,1.0003892670119,1.0003393510372,1.00072875014726
214.517022605565,132.323991925284,1.00259638387731,0.0026659807592522,0.00267290266871274
24.1285968314947,76.8899944444538,0.00415725304346189,1.00361607009545,0.00417228596187155
131.058843061159,12.4843976494825,1.0030534153838,1.00046786569624,1.00352270966835
84.4021324852477,111.229965737011,1.00309341410446,1.00350911511484,1.00661338436549
125.370206219483,7.54241029627051,1.00127755041184,1.00446795213741,1.00575121058335
207.943086501018,195.648674158657,0.00151109381289247,1.00132408962538,0.00151309463653309
205.52633332581,158.346179984299,1.00459362635884,0.00356765892828272,0.00358404742037503
140.817290648946,38.7230790067189,1.00179987122971,1.00178271377218,1.00358579365712
217.323038827985,119.919083196687,0.00222253886194417,1.00255520495855,0.00222821790426477
134.463820192675,186.488988350327,0.00231627635930175,0.00393304246352957,9.11001327840345E-06
182.806305617516,174.115186604366,1.0009957373823,9.17993166995068E-05,9.18907247108145E-05
145.304509755065,194.527764885077,0.00150882848101758,1.00015427794831,0.00150906125997998
112.067190604986,39.254397912129,1.00352564804259,1.00470896193729,1.00825121212232
105.166220998439,172.744213272917,1.00351758899338,1.00299790018614,1.00652603456022
218.001185659054,132.727527734791,1.00026425016944,1.00027769138041,1.00054201492985
73.4518177122707,115.246189571161,1.00189133951986,0.00321264820226104,0.00321872441076938
76.0426520271661,55.559854611862,0.00408723064164752,0.00173435847742637,7.08872311253819E-06
70.7195878554712,56.9984910558939,1.00363056836248,1.00114203997389,1.00477675459057
6.33955013618885,69.4640537004111,1.00156556156602,1.00138908867673,1.0029568249466
142.662497419896,204.308971718862,0.00166970364795147,1.00092396844877,0.00167124640144098
36.8138046491227,113.808074981617,0.00441581903571228,0.00092143123940347,4.0688736070578E-06
85.2391229488325,27.7864398647668,1.00113649536245,1.00321778664803,1.00435793901008
117.83543517019,11.9285172306016,1.0025156087356,1.00122026272477,1.00373894116394
191.328561867567,137.400304431553,0.00125170195503964,0.00101074319340005,1.26514923122184E-06
48.4463197004346,76.5920420064524,0.00196876538990916,1.00078919657027,0.00197031913280254
174.164741965833,14.1213814330183,0.00450801220460532,0.000494419540666253,2.22884932351883E-06
168.000637106766,104.861017514765,0.00466328213915607,1.00139147890298,0.00466977099787134
104.749888936145,41.43688175836,1.00125029607182,1.0025405178501,1.00379399032141
31.0364946875279,147.353472490289,0.00110176176126963,0.00104504003753252,1.15138515234911E-06
26.0114441694142,7.18233453229756,0.00124817432594257,1.00138544199232,0.00124990359906747
77.0763362618927,84.6188963720547,0.00307280749356442,0.0012293354442534,3.7775111652062E-06
46.9120326197915,3.79189028444128,1.00267650650743,0.000701466805137361,0.000703344285606055
134.86380359732,152.230951021114,0.00162131923783954,1.00121608748116,0.00162329090386764
195.914146360085,152.29883818146,1.00480676110156,1.00456857603274,1.00939729718786
135.850614212054,154.894726671569,0.00458317380772757,1.00116433108097,0.0045885101394414
109.962259122296,172.752868520477,0.000482902045279884,1.0016818820433,0.000483714229558515
36.3999143966691,102.261300146265,0.00249853408984668,1.00259319949115,0.00250501328717709
215.391323457389,172.4792880686,0.00389313807781732,1.00137258905151,0.00389848175651893
40.9360040189596,173.18954610688,0.00165698440263253,1.00336421280719,0.00166255885078119
131.649646914151,66.0877653194278,1.00411726186496,1.00292906352194,1.00705838510844
140.893487747722,34.256981045248,0.00284273602980211,0.00458282681116604,1.30277668944448E-05
182.654950744232,49.9714119466674,0.000412115557229174,1.00173057096879,0.0004128287524483
85.8398170209107,71.7909061581292,1.00078099734613,1.00178877199138,1.00257116636368
167.305960565763,102.95350182658,1.00340043430686,0.00103138890011094,0.00103489607031059
126.802159898245,156.97747196615,1.00038018874034,0.00463802335000838,0.00463978667426348
172.554638950271,6.69814194518209,1.00440922749398,1.0014069339532,1.00582236493905
112.653234577155,109.748828557083,0.000889203726774851,1.00422847757341,0.000892963704791715
128.517732806808,151.560789345576,1.00035122903885,0.00374239492691035,0.00374370936468352
113.658846923585,118.713549767816,1.00233806219904,0.00336327476704116,0.00337113831263895
181.881213931688,7.62345696637309,1.00043348369115,0.00390828227369034,0.00390997645031638
145.222756460954,131.388632647232,0.00437938619728602,1.00288175836365,0.00439200653008769
3.640958538297,103.234329621711,1.0045448427546,0.00237611257289181,0.00238691163090284
137.49407581542,113.628107985331,1.00032419189719,0.00140992868537892,0.00141038577283434
180.754386914358,59.7273255405253,0.00186220679901564,0.00315149986691521,5.86874447926638E-06
95.7042855864125,10.0471997326783,1.00105294806335,1.00387997053092,1.00493700400173
83.473019621654,94.8983722449096,0.00256697831269895,0.00263587029995339,6.76622189506763E-06
106.124341190998,49.8558620062789,0.00134594895841711,1.00211044443192,0.00134878950890204
116.888630158946,92.1847572946362,1.00273446452684,1.00450090526499,1.00724767735762
140.88240862785,121.977970905264,1.00312484355708,0.00407560016329195,0.00408833577620345
120.117363990466,150.713907225327,1.00068835874621,0.00112572869451472,0.00112650359970745
124.782401399227,128.411273436249,0.00485301370228659,1.00088613227718,0.00485731411436977
158.233164102056,163.160209266164,1.00398144246005,0.00090362267658926,0.000907220398281696
96.1790295594944,36.7457611846992,1.00278164043171,0.00498503142009766,0.00499889798504917
17.0302069535728,104.286335532388,0.00478828255463655,0.0017183147180021,8.22777638758469E-06
143.405535882411,82.2887124107321,1.00462004620431,0.00288408175192077,0.00289740634287165
42.6103945409027,36.726341668726,0.000959150314245839,0.00346083533204978,3.31946129628865E-06
151.467313844836,43.0953809188394,1.00163651598393,0.00403346534887764,0.00404006617939169
7.34982454706271,57.7368312693339,0.000629893193432359,0.00453248883243981,2.85498386486201E-06
168.786507738872,189.591141348227,0.00305291306170228,1.00451161840121,0.00306668664044875
176.064776416913,148.828102852938,1.00378100406159,1.00424128184668,1.00803832221216
137.436722640809,91.5618499146217,0.000723119566389555,1.0001316725948,0.000723214781419209
174.575889855699,156.891460341359,0.00396387085863446,1.00318251765121,0.00397648594760917
114.819132578123,28.4898774454546,1.00222082852736,0.00387634748632959,0.00388495618940918
58.3253378760729,61.2361760859885,1.00332964672023,1.00415257425891,1.0074960475844
83.5932817077928,172.974421997015,1.00223472769068,1.0025136697745,1.00475401483263
70.9406369254458,205.120728300533,1.00000385791036,1.00420421592763,1.00420809005748
186.025012359949,32.1843211370554,0.00471566736899196,0.00115110161138205,5.42821230718838E-06
95.9739571996353,142.009887824266,1.00390976332521,0.0047335329388295,0.0047520399323124
195.937355599349,49.5701618645714,0.000546100972097827,0.00255698115563079,1.3963698947258E-06
60.5767189190268,51.5804588306903,0.00446191792507315,1.0042485441153,0.00448087458021666
94.9900722785778,176.34197285892,0.00175174004072134,0.000400006676726802,7.00707712178215E-07
219.157606527938,177.992013619273,1.0014144853344,0.00386657220021712,0.00387204140988872
97.4282649308659,76.8973935675313,1.00132262994538,1.00076565696171,1.00208929958792
180.465674498541,117.664918069715,1.00329210278574,1.00124157740635,1.00453776759253
2.4377521826022,104.983501739411,0.00053666323314958,0.000487898691688216,2.61837289330848E-07
220.058954212552,39.39848219401,1.00083493872836,0.00379993996831087,0.00380311268535585
55.4404294123997,60.0913125968687,0.00153934887301107,1.00413292777063,0.00154571089071703
119.206283311356,171.372808826248,1.00134251466732,1.00059612884358,1.00193944382261
140.371937155374,173.316693554011,0.00450525584942263,1.00193005103183,0.00451395122312348
203.65056352706,161.834309180504,1.00077782377927,0.000957584652786916,0.000958329484900519
1.27350083398635,90.0868022847027,1.00134728658335,1.00471115072198,1.00606478457548
19.445655326726,198.936567012928,0.00435565283210112,0.00357867403940378,1.55874617148958E-05
162.055297481692,204.098751710481,0.000678334651596676,1.00171542090754,0.000679498281040334
156.130822433578,24.3324361994008,1.00070482170146,1.00113108740435,1.00183670632076
20.7250981525198,34.3477060059119,1.00170984797838,0.00493287980467001,0.0049413142792316
171.174752296343,167.976582013246,1.00328384443176,1.00418605821307,1.00748364900878
35.0393457897473,63.2459216622535,0.00222247115082771,1.00357243629503,0.00223041078743159
27.1751117621759,10.2355789278683,1.0010587825575,1.00248927358378,1.00355069174073
24.4669769941462,56.2745198543696,1.00277547375102,1.00135604236097,1.00413527977197
146.228048211849,10.9634365734091,1.0042915770764,0.0012884722009791,0.0012940017787404
135.254092465411,156.427250608642,0.00462569578337697,1.00073068345672,0.00462907570276169
130.437233016487,178.757614990819,0.00126501439793459,1.00352466044673,0.00126947314414753
1.49507750970037,51.784119781984,1.0011201095855,0.000411445007587348,0.000411905871084251
167.765009661009,118.876082956268,0.000897527669763346,1.00309662113476,0.00090030697291457
91.9114859653493,175.838652967948,1.00139556457339,1.00360684528867,1.00500744344756
69.6069739730763,78.3419705432595,1.00480532357633,0.000757422341426291,0.000761062000860785
46.8276693108951,50.0930643193542,1.00329956551378,0.00433944054919014,0.00435375881757534
35.7998456461461,121.866716226866,0.00479605458427488,1.00234461022063,0.00480729946287186
84.261158374025,183.433607768378,0.00261987286189336,0.00492836372553958,1.29116863780808E-05
168.216022812272,121.374227307165,1.00319760308789,1.00136384797071,1.00456581210308
142.764006909537,116.184669622942,1.00154233341331,1.00073369111847,1.00227715612811
219.025194595153,151.401459489496,0.00305965248760244,0.000108886017445539,3.33153374142366E-07
182.999630540799,32.1169787858575,1.00078795958408,0.000637261235127406,0.000637763371225189
28.8339075736823,39.1105816633292,1.00024988562624,1.00443772260735,1.00468871715668
129.985622687464,78.7553651704302,1.00445231860112,1.00020368364152,1.00465690910711
12.4422790765447,68.7065757048877,0.000425986695302423,0.000487022286758973,2.07465014475084E-07
79.9466928257596,155.035461384445,1.00423466388515,0.000181509796933328,0.000182278429915203
183.385488626927,155.176918004972,1.00297105070337,1.00152691904189,1.00450250629915
11.1930513720151,198.949386044398,1.00095628566546,1.00008959023992,1.00104596157924
162.386667017992,170.197558597823,1.00054654979019,1.00384014066395,1.00438878928222
220.339710226799,107.89934966432,1.00289894731041,0.0013249122885322,0.00132875313944757
17.9739176642197,46.9939128315483,1.00245245377895,1.0047217956161,1.00718582938055
94.1519042433949,186.681930864216,0.000382556127784028,0.00207800350868122,7.94952975802711E-07
156.182240801968,21.4789138498499,1.00385383528167,0.00149511436326346,0.00150087628774674
39.3169149962775,65.2139614454327,1.00007998897191,0.00133916169778728,0.0013392688159547
8.14255507460507,177.723989270632,0.0048538186469863,0.00124419889580026,6.03911580099506E-06
24.0535413056257,194.365647683529,0.00489149834648019,1.00224767504335,0.00490249284523818
194.425941080564,151.108003378035,1.00403653044026,0.000875895874287331,0.000879431454646388
85.3910391169699,87.9151955530677,1.00404219780602,1.00316595128963,1.007220946497
85.4877024720501,134.464448084138,0.00151162138947657,0.00294463752013348,4.45117705968902E-06
104.062472268189,5.01346953468153,0.00201821528215256,1.004343337467,0.00202698107220401
184.680606170758,155.762450474632,1.00433897015162,1.00252689050983,1.00687682476394
82.5977194489261,134.99354162136,1.001684594993,1.0004717306495,1.00215712031759
19.9478856563291,34.1143834093628,1.00462989059126,1.00432194467805,1.00897184540031
193.743274384418,120.46893056707,1.00368315251996,1.00103336772942,1.00472032630034
119.799810711256,197.522220728675,0.00164010182488024,1.0018646207561,0.00164315999278503
11.894148419378,196.847217423792,1.00316765104528,0.00145009904254074,0.00145469245028861
