x,y,A,B
112.717829558414,132.807621975554,0.00192797077669746,0.00263560950155477
133.051696990842,170.433558057624,0.00362958674191202,1.00175655952025
119.774141191424,30.7319176743304,0.00488883949587801,0.00115757620130298
113.223206969332,118.341933206047,0.00369612972938239,0.000801715801537117
133.605827990107,43.6343473412821,0.00412319843710899,0.00381987975586032
82.4044126477847,60.2563663933727,0.00317653209698804,0.00343824873659646
94.3582973190014,184.147064920477,0.00282397464467912,0.00117317942194495
89.6051387918966,48.5776998542909,0.000235734415758797,0.0043778007877267
180.392141653413,113.648045501224,0.00287848436456036,0.00306832391347328
94.2491537409798,147.121444611229,0.00185227041609232,0.00496919652540067
192.654139815998,179.176707850595,0.00386144989151776,0.00499361120423371
214.989847512145,138.095852255102,0.00187267958060433,0.0026675200839654
102.472161917888,26.6044965317228,0.00197154910044773,0.00479338801450106
172.741776142062,65.0928040208778,0.00410880267149921,0.00238314290809865
176.077725411381,83.6894329454832,0.00104845167031009,0.0013167593075702
65.6972979073234,140.728442037008,1.00026823076098,0.00450721428427643
123.805570665022,142.339859981425,0.00451644176983787,0.00484080386081981
148.294315482842,173.829563670174,0.0010128042810388,0.00374051320493494
214.88794677594,169.142293611483,0.000838545755297997,0.00018690841709271
16.297594406564,37.3315039846202,0.00244120083380004,0.0021194985216417
67.4459852977504,153.260156442709,0.0029465343879205,0.00475276842385219
195.519578203392,155.951897060241,0.00186664131284915,1.004870908801
141.353715793439,165.388305340439,0.00249074978051302,0.00250731296186051
134.469377401818,114.250804922879,0.000595037513149559,0.00357743529534276
204.464433117807,15.6050837182003,0.00466641446635489,0.00155047068873105
90.2901389255031,154.7484170599,0.00420601433981092,0.00252110256630285
54.1045817725506,164.575207767969,0.00367914218630754,0.000265322868846752
73.1823958349468,81.9896022237863,0.00459537263764352,0.00189642798357535
4.09959709701013,36.5230600363286,0.0034786777052735,0.00032789639851509
201.057000771948,64.8487060523313,0.00259298468974119,0.000130491448204539
25.1658958662064,98.1610566719941,0.000187971349356095,0.00293440378776089
212.73608536382,35.2591176299424,0.00231533865136378,0.00297969632998337
178.744763545511,206.138575820679,0.00273020438578562,0.000347241230650183
169.524197288026,54.6931989554609,1.00252398843825,0.0038063522987233
59.7285851331309,95.7949248223773,0.00259634394274466,0.00178137361323889
14.0007553896938,85.2171287030183,0.00297497371085223,0.000247942779296036
180.820711564672,182.012568894485,0.001624860193254,1.00277245514309
71.7529524764616,7.44017175061941,0.00221151241292704,0.000599963403489293
147.492551114021,122.910881200242,0.00192555828311315,0.00308831315911129
99.8255736315241,149.98831431618,0.00237429694435225,0.00343645285126932
203.415934021708,187.396203506715,2.16211964253088E-06,0.00306274110446565
34.9613402608322,110.96027577192,0.00174912055059368,0.000614468615434351
41.9618251616823,7.97811536992643,1.00075246208095,0.00379959732582845
76.9734761466818,31.1552642863633,0.00419527755782575,0.000699878528901424
82.7388341280989,83.882235283446,1.00192621123553,1.00291421531525
25.9435666317278,67.7479079426275,0.00293639525376927,1.00094525335009
97.4187110209288,9.57481196098391,0.00400137316812109,0.00416527421538782
94.4414273868865,114.581336192821,0.00423287823029295,0.00275944314251135
220.634270414837,86.9380138686943,0.000662812474819471,0.00480903381690401
48.1353904847993,10.0712316309545,0.000516212680167402,0.00480613131526758
188.906125538252,39.5155037621013,0.00371885236655464,0.000813123862351384
31.4564794133122,137.083968667547,0.000165523018279319,0.00238840988755797
74.2241890684077,200.590277434458,0.000499143889738791,0.000590616010930622
136.813065415241,96.4110619444854,0.000182582058967392,0.00259742249986144
141.435997491252,205.243621908314,0.00455501260911599,0.00319789482826444
40.1580287287779,28.401179273516,0.000100117704573946,0.000633447174497658
101.840998517738,201.799511309731,0.00278856154492306,0.00207371505885115
211.301241514229,139.671556638472,0.00458476538185463,0.00394439858069797
122.014972351032,83.3008813824837,0.000151021659741832,0.00111487506711506
164.957777916459,209.754747435708,0.00339664424286402,0.00160897514878143
208.848732924406,161.292783040552,0.000214018989913649,0.00470384807266171
76.2298695604322,140.768779847357,0.00293135635416707,0.00438385003530628
50.3200661245984,109.411417767579,0.00149512541952335,0.000391120023771527
164.141194404947,53.6260157697004,0.000111191312766615,0.00307748121520789
219.369397319761,91.5250514388512,0.00392964606757181,0.00254341524006551
49.2920963094878,82.004375335635,0.000942518809987489,0.000209809900726483
36.1249459763315,110.975873505698,0.00431866465939734,0.00432357490516712
184.382124674028,170.085697601678,0.00347495379530513,1.00025522275886
156.118094324318,122.23645458608,0.00348527603124586,0.00130026327200857
210.198154582212,156.898445761668,0.000242248541947568,0.000362059809576558
5.5026271667055,205.840866034845,0.00357082152576179,0.00490442143508657
62.3006904916615,28.7118106014188,0.00266660458055445,0.00246322783146459
168.980775165662,4.26233580832893,0.000399734574761423,0.00265234148954199
155.870079800939,44.2849563079929,1.0008060832563,0.00320563532553538
205.317985582053,1.85511472450673,0.0042449522131474,0.00226898348430223
219.890649982079,124.695711447898,0.00387098502014563,0.000707900331465783
98.6196524249998,43.4347764555524,0.0047364873079248,0.00311300373060066
197.10716243486,137.209164687503,0.00351928649354445,0.0013092629567895
6.20093613170397,131.783605353354,0.0038757400022212,0.00349522184073499
131.000701938569,116.142638737199,0.00242448387960368,0.00131298024143641
156.477014161186,202.216437424376,0.00291356871997105,0.00368928738726658
80.0306801594495,171.16914935465,1.00358478123255,0.000344485465898828
85.1912212239236,69.6428804237632,0.000856668935327874,0.000512783411636888
201.012223512133,36.5005250638735,0.00481736637965352,0.00103035081551593
116.842040600816,209.105884401941,0.00429663008530202,0.000901752676758098
164.833490894791,84.0803932533037,0.00417520838095545,0.00384607805760879
211.337220553635,62.1959293735122,0.00321393917102549,0.0010144837804576
159.719939883476,177.689246483097,0.00469161765409169,0.000843402753432297
2.14879304812914,179.666900113207,0.00126432146618646,0.00046004625804229
122.734616404362,33.9320259436015,0.000182024116789131,0.00127997832107776
47.4056166645887,91.4382909601815,0.00451736376818896,0.000694082440513443
46.2918822137746,34.7681624324319,0.000852249740398598,0.00462788369669355
156.176664899037,130.43945619683,0.00259418764996832,0.00490087208709657
57.083648414618,2.45981111839335,0.00204868817044704,0.00444036468814387
151.069314240417,34.5678701241558,0.00276280754774406,1.00056186271564
206.905158770903,210.016417916669,0.00381615736430741,0.00437622817707313
135.881273289315,81.0205959882516,1.00375162436379,1.00382355387543
186.306447714488,95.5897282073037,0.00102326425735621,0.00164551166007809
125.141785072129,3.3255640726116,0.000324853960048693,0.000761414114980025
107.666994291919,122.624630926671,0.00260127075267204,0.000881978043616856
183.875283392722,170.268581528071,0.00241770049396979,1.00109519017266
113.942142745262,196.758685014826,0.00177307668161841,0.00231985443726935
144.139193962205,155.674648374904,1.00259723875358,0.0030959852423823
65.2014289954331,183.755135642195,0.00226217872206597,0.00482584486226089
211.117912780914,117.373622659086,0.00258527846825874,0.00122328411048649
217.197774841488,123.216039326486,0.00383790843975083,0.00457283431686842
40.3534736020497,136.514760455724,0.000310716651176163,0.00192939786301332
7.53245591653999,83.6217660403863,0.00211970157816389,0.00245916613790707
124.238956177715,167.015713883574,0.00245768490643465,0.000501801443181437
5.56009780693899,16.0807326625341,0.00173138952245204,0.00272618419492444
84.7324741477766,57.3538431542243,0.000715440654937526,1.00385431158274
173.642399329494,161.210045890412,0.000147951468330981,0.00102264588620347
109.243094246788,69.1801379667502,0.00440711010183236,0.00358793858145822
35.64772596737,149.784677110228,0.000800404841203676,0.00148107978279886
19.8813940818391,98.6645254031344,0.00157287332329988,0.000265862191520626
12.4057886306174,70.1808018909593,0.00402239647677009,8.32732884901616E-05
123.25223113322,184.257813267712,8.9422666520067E-05,1.00343144049813
78.7148242696189,21.432417408938,0.00135433311569876,1.00227886174621
125.723141975177,189.731794727846,0.00410194501500083,1.00300220277097
96.0823504124251,196.509752719066,0.00422814217114613,0.00204851627779239
1.04177408656855,75.845415565488,0.0038708227362523,0.00248416290804631
154.87285725328,93.7802519487479,0.00107801547551839,0.00370049180624972
8.35040857363825,195.495405966528,0.00472577314186181,0.00025743682839265
203.399431749878,49.1402479874337,0.00202300968914341,0.00430414740202973
32.8277188966588,12.7497469231231,0.00014932886382526,0.00160195563149682
143.598334962261,94.2666564452501,1.00035593850026,0.00369973558833368
53.2119943684734,123.196297913185,0.00443840627795384,0.00305007893590904
26.4716715729434,101.119088788395,0.00350750044820513,0.00376143690255758
16.0835666710617,96.7183069765157,0.00293367697186031,0.00482215962859963
208.156666172522,114.352647240612,0.000218833730455598,0.00185242917927054
1.98118071513035,93.2593001383513,0.00179027054442187,0.00498206123933193
123.880986659156,15.8958790119677,0.00297419659791899,0.00158468738707046
215.945635549454,158.557665117609,0.00304346935883034,0.00320515469155631
141.567735128431,69.6632164679717,0.000666530906221625,0.000493781743694326
201.396602977656,176.030944085975,0.00454984485389279,0.00244085196005254
202.240245069506,95.1510042599162,0.00468976152250664,0.00441962618563374
37.2691661005923,115.48530480325,0.00153148476232037,0.00108549999439237
165.579484505417,18.9978504075313,0.0020636001008696,0.000848947045985969
34.2745921036401,168.000176267929,1.00486444506245,0.000565218077060425
167.259712530898,127.849065880127,0.00363153708752032,0.000428378622803329
63.0035868244474,136.419150391303,1.00457177742099,0.0041410446971051
217.205643097409,16.0229576691925,0.00142243347830711,0.00429772014946319
131.3377901239,123.741828251807,0.00117622642002064,0.00242296199327967
195.951064133879,86.4266482371737,0.00361997157516892,0.00342881867149566
88.6643161694505,26.8596068514694,0.000217651693079579,0.000124995858562384
17.0571262131239,43.6969066909939,0.00336969124561012,0.00108504185575442
94.5040855304927,206.947657038979,0.000394046204006709,0.00107189543606989
167.703129007067,114.549914064763,0.000744301631522137,0.0014656088118747
168.736583192247,130.849697788179,0.00320829564748215,1.00490605127855
134.825705361791,105.373844335259,0.00123020082893252,0.00427787152763337
9.30173432346783,32.6094534162259,0.00289447846380516,0.00259819707839614
194.828433698484,58.5485130877351,0.00253236834519605,0.00193498262399716
147.858141613185,200.958484519516,0.0031230767576713,0.000637798021758572
176.950723201272,115.942667697764,0.00218578649342249,0.00416319684957
22.369246061274,142.587085710697,1.00043784868372,0.00254899408480869
139.20665992323,23.9783908489297,0.00324538209763771,0.00250399447013553
172.451716109453,67.0652400939,0.00299182652966574,0.00334097768126612
192.955534253366,74.7263997116951,0.00180894242686607,0.00493460368039494
110.525546142024,54.4607284917928,1.00130752475913,1.00156003361685
211.195330060238,157.828967388349,0.00495056726211672,0.00375307246240153
36.7689881545954,89.0590846969804,0.00477919692849799,0.00194995359370703
39.6449859922377,72.4107558253557,0.00444382648133674,0.00178512958616114
148.901392246409,155.396211106475,0.00469740362099513,0.00463624083736265
38.8593492864439,209.275854547914,0.00344533629388088,0.0019946201951849
124.132123156879,179.236643141744,0.0023542053611543,0.000669054847208359
95.7344829983633,2.17177712948173,0.00124351995277742,0.000803018251166978
215.636006537268,132.348185039802,0.00367650001528141,0.00136222271614636
57.3510719942892,100.221037943293,0.00413898353550448,0.000357877611813593
109.840957924648,126.521867213382,0.000511115193712032,0.00272040201818973
34.1840971148856,94.6585125524455,0.000895512620335683,0.00394058281369193
197.970143317716,160.699072535079,0.000166321461488217,0.000422879082819248
213.504597485797,75.4675724903383,0.00167387301037295,0.0035436243503525
197.71982497819,64.9411690994578,0.00333311032628533,0.00414967731391914
57.5342562177256,121.645575583645,1.00306665178341,0.00016202355262346
208.421509958456,208.123621828973,0.00387528765083315,0.00392921601957829
108.628595398116,54.4401936866828,1.0041821042582,1.00104559133633
47.8765764149864,80.3316884626866,0.00471809481189396,0.00333926693284871
102.569506857475,179.485659133223,1.00190059252873,0.00446727234720486
53.6662265293235,190.838371575335,0.0012081010843969,0.00460386924828035
43.0605525751426,27.8797896374711,0.000109688157495493,0.0021845741616213
82.3133221067605,70.9338185893674,0.0019278141499752,0.00182760002891341
101.799678515872,62.4622493581393,0.00277211739218876,0.00051415506872577
208.079635179659,15.1151449195999,0.00438619180966788,0.00397122673527148
91.2280991490583,188.921186657652,0.00251122516682889,0.000789489879146638
58.3878098896617,184.698153541448,0.00497201749063748,0.00316821971404041
86.2817167575085,28.3711325453897,0.00391189785880353,0.00429169213196013
121.139481693462,153.861118144299,0.00133322081934237,0.00252440406077224
48.9852230083197,127.959080874802,0.000796388187257594,0.00282365815636159
132.136143817488,133.220775587346,0.000932185311806801,0.000317538500628525
108.599785057322,190.317373889741,0.00137885355118389,0.00395084882569806
162.853742084347,209.700637568774,0.00192458577463537,0.000776912129132271
161.107693483244,108.500934116418,0.0010951506460286,0.00395236683352955
8.59825050301355,75.7468992840577,0.00168522325058023,0.0029032030804705
93.5068285214747,107.909244837363,0.00175860854881872,0.000580907680690546
111.835580422258,13.3940223107056,0.00229541629586902,0.00358297669439788
37.9189507096148,14.3376276090437,1.00072553762456,0.00165842730673585
86.416739700611,117.694566975504,0.00409937025932031,0.00296223518791353
142.761246330031,150.783966208859,0.00268692874394779,0.000760513707317431
179.922994665068,115.825048448674,0.00220623669238559,0.00095257496105942
159.147300299935,173.018205695402,0.000768208832339659,0.00301676671508165
89.3451705681192,6.08016929082627,0.00276700363326914,0.000869295182947082
180.456817094016,71.1100990750244,0.00353746757697814,0.00470998092297697
14.9854559516524,66.6340644067396,0.0048020975184742,1.00484741263265
150.795073813314,187.903862968853,0.00323905207553119,1.00118693193846
145.619566298719,27.6270133783251,0.000941110535604013,0.00118230720528511
136.165749314999,62.7972316608417,0.00243498216187031,0.00357825463586756
49.1955880576115,2.82395736129388,0.00139636480021345,0.00243867569044813
185.694992044936,58.8952444979316,0.00250224214413491,0.00433970497867945
167.962877561441,169.986190101596,0.000794560992063761,1.00064466093736
85.8242437490796,70.9926907761906,0.000218048876781672,0.00193584888285
190.075452813233,176.310212941506,0.0042394660779784,1.00380915148193
84.4021120321121,47.121344998024,0.000611089749043197,0.00227952870522858
130.022610180096,69.7634102461827,0.000191730902977557,0.00484089102361532
47.0602088667994,71.5527007712662,0.00270467306326147,0.00256574629493846
82.2170857008928,169.263102297704,1.00000266199119,0.00100491381717892
87.6182491253216,113.007450488408,0.000645522755277734,0.0049479251021128
58.4548844490333,168.228767821108,0.00081853393783207,0.00311944722748889
71.8862750214509,73.191050476797,0.00106810552357558,0.00265120334728981
180.14486795548,91.3917562489643,0.00241747847589629,0.000877550356871212
96.8829956751261,72.4237920992153,0.00426501417150043,0.00419037631298249
70.277849618653,52.6193860514117,0.00187286910266033,0.00369435578920173
199.356000675056,162.395681342286,0.000734546997404131,0.001578060772037
6.80146851888076,166.745950255899,0.000344307127134718,0.00398566881510035
126.369321645631,76.5707202494697,0.00374594636525804,0.00442013152141209
86.1505757219578,85.9048042633024,1.00496105762268,1.00398237735084
179.415841896432,207.253706117953,0.00281503542494175,0.00264044510734873
130.701989679171,130.781395991294,0.000906613716836219,0.00306205755222993
42.5664529830325,178.702462986089,1.00061689864773,0.0047816569402721
162.091194231391,189.008010364436,0.00075537138997302,0.00356878470311138
25.0242126261441,165.038948983506,0.000124523243578566,0.0046131325784044
115.364423374745,149.04178477353,0.00221302056485204,0.00263586772622522
18.6009098838974,135.539763111632,0.00198156068404183,0.00230836299039404
18.0550203411882,6.39168028546891,0.000794524041483771,0.0036688825355804
93.6308152443168,21.6128626708893,0.000241854960497859,0.00288907067011249
63.6285721102452,154.023754118613,1.00386522803533,0.00236796579945249
92.7933092378462,21.3138367866478,0.00291712577835219,0.000374961762607075
51.0535734265935,188.355734122269,0.00371101073119689,0.0019666200757928
145.374958981932,142.727847591692,0.00109114158900334,0.000833200768777452
6.1863170560864,147.41799588016,0.000761564809097307,0.000850493003622012
112.918532848741,54.9226287139825,1.00256964730406,1.00490867482447
2.89557330648202,47.6729366103887,0.00380337083078383,0.00125117036983787
10.714886240004,153.107555771174,0.00435899717151498,1.00473202017266
80.5788328699712,112.764067226258,0.00439787658387826,0.00417848191333575
197.700153261697,3.86977957453961,0.00041900207211279,0.0025700048117322
138.108608488935,107.694213361774,0.000205826932049405,0.00452620342964579
180.215694516682,195.185040024141,0.00136073555073752,0.000100854849350197
103.562109679377,184.807629687311,1.00335810696349,4.89295977531501E-05
25.87487889553,153.643240775068,0.00469549500513377,0.00468062756850019
52.6735215108472,80.7699214825178,0.00380661940406609,0.00443167102264669
194.067313831005,158.621358007582,0.00245699147728198,0.000562020990906962
112.202284079357,101.647154747217,0.00462637241131154,0.0030555605037845
191.940936423359,9.14529795444467,0.0024190426027756,1.00016124936413
73.5891706804049,209.057315701107,0.000761859955649592,1.00495228309786
138.601718056352,182.658755704493,0.00267608473319843,1.00245485761114
35.6278565070273,154.062192577047,0.00214108360637126,0.00295646329468098
135.411999531547,13.3251240219591,1.00450024335577,0.00499618457284636
197.262250745708,163.006631323996,0.0014487467959503,0.000283044543966931
17.2271327784134,190.898487778185,0.00133479493092039,0.00440755864871891
204.39180021654,60.1591824033598,0.00246942723664731,0.00380554927770241
1.23583194581441,48.5745751898656,0.00205872044303028,0.00191519175937628
134.438748857408,174.184959955166,0.00493848772877748,1.00214797694987
18.4542355157734,198.493206814073,0.00182567978970458,0.00211865178829907
191.180529724985,184.802447270466,0.000635248297602144,0.0019774068990458
87.3831300165646,144.768185068863,0.00395666950844759,0.00105809692980097
203.187721459319,194.312694283082,0.00195956576949179,0.00495363730341298
56.0229279245576,207.864643878324,0.00416059243486345,0.00116981690405963
122.195725059523,113.915951390359,0.00246091854636005,0.0042652768647279
88.6982700432324,58.2233076764708,0.00455490083723636,7.65867389718955E-06
85.3544632694499,11.2765446469199,0.00185544636270018,1.00056800287468
132.405415176881,158.74527536053,0.0041924622313931,0.00288422718160524
95.6684975493361,6.87009434770948,0.00400459700034458,0.00101839613593516
137.368343024055,181.770016642208,0.000220818146066614,1.00117508089848
166.497886699793,28.4398826950256,0.000573077199222834,0.000937271064448996
30.0682488339872,107.65832848711,2.27620272877704E-05,1.00382636451889
29.1928530846682,91.9021338832348,0.00465352946172398,0.000126055001107492
142.328862953951,73.5344938956346,0.00146325804646047,0.00240723661312945
122.101176718311,46.1973456823484,1.00480898880513,1.00131372638554
9.37558260669548,32.8256045847366,0.00326259993352965,0.00313471317550104
62.6600252890561,26.4252328152981,0.00118144121026628,0.00360708756412204
153.761608486627,60.2827763403435,0.00377895999502801,0.00146293237697472
51.4876627586483,174.695295792345,0.00148518374417945,0.00157672040654945
184.721509494096,19.3866621641826,0.00485240874755961,0.00261346093608806
101.65814164875,23.2387695354834,0.00404956961340342,0.00256022948638415
19.1542753675943,162.154323754024,0.00133125810608491,1.00400031888722
71.6056070049012,29.2611569917,0.000343421233719753,0.000920539873560625
9.72648959485379,40.8392386470903,0.00443343992066193,0.00415908724256944
105.686249480783,164.517359465899,0.00478898533536829,0.00238072187778542
95.7740409505029,167.491211596387,0.00299733265717537,0.000900212649943302
197.358277336979,4.68674583921313,0.000610235272897756,0.00294120506621894
131.132215794523,74.8982867214307,1.00432889861027,1.00033825047068
212.007553319793,136.754106442,0.00323590520527969,0.000773460177786241
182.75580125962,10.3890356900178,0.00141164129450307,0.00152232103229012
144.138796535748,124.025099843369,1.00394909706571,0.00184176943623457
119.286579496299,121.907002363525,0.00324713508971184,0.00294287799855348
130.816908167323,87.3393998276788,1.00282803462164,1.00056493834739
119.918241189237,151.634229020489,0.00262785938423369,0.00458772080829356
25.5520400998035,79.4841328149377,0.00391715856395853,0.000132587155124708
13.4912591809953,117.988827455899,0.00111316665929735,0.00446264057349252
197.065138380718,210.404363701905,0.00210553795816753,0.00336225417379041
7.77232094468334,148.860271248876,0.00134727346489643,0.000918277814316698
35.413249324965,166.19532469566,1.00421972901047,0.00216571477950458
67.0163894573464,43.5064288425404,0.00367992232129871,0.00194470031902186
194.532977832318,111.412384350261,0.00211634553209,0.00424606137881067
28.5863106215054,172.553226556991,1.00130939583864,0.00394971973988001
189.35363491763,176.904448339019,0.00426673982459337,1.0027813451262
55.918190360901,123.331176146062,0.00450282863730906,0.00376443132321272
5.30485985387615,39.0729947569255,0.00186967724699875,0.00151766043074243
87.3550647715113,6.87975037602983,0.00111791074149095,0.000891761245887338
148.586809628266,170.985302291931,0.00364776713569088,0.0013213231215061
217.695644520086,110.762939367785,0.0046657575551734,0.00126385916732315
85.3136873331252,171.754089140944,1.00476407379613,0.0029649390929025
179.638046331123,38.4773034323732,0.00367459037672994,0.00045416683152257
103.21951772069,165.506294755164,0.000919725297714832,0.0043278406000992
132.156262442377,64.2811845730705,0.0038121718166884,0.000979666648521421
207.942561534542,175.959067931272,0.00173074299906411,0.00160517441619253
21.8736180645376,7.04017556971419,0.00453056137424112,0.00134182899767441
119.291073210112,124.071978809034,0.00121795837114679,0.00373910064975979
205.579899581565,148.30013381024,0.00371822645629779,0.000203920953176622
60.7319184359864,46.4064817049904,0.00150555733589896,0.00288307884378697
177.253492310904,97.9554017125649,1.00424011543831,0.000106970538047148
198.737580101903,57.5781436023658,1.00188782941413,0.00478476685204015
210.852935717024,51.8629138753279,0.00442094031534269,0.00475550913278334
54.8821458750965,41.1105876705472,0.00314097179881698,0.00472596126437065
1.77092312876639,162.677840517706,1.00492758565508,0.00365476734354473
68.349921696906,53.7752371087702,0.00070215294706532,0.00177023876651633
159.095080038001,103.628506592552,1.00406246259558,9.25465889539473E-05
49.6255275196723,115.089935245152,0.00391407112800718,0.00290554327528064
15.463141170777,65.1852135218499,0.00019466162556949,0.00167940480716295
33.8465206914626,78.9487363239018,0.00224665035687096,0.00347118744731845
147.657916398941,175.573263184016,0.000377324527555188,0.00464992475905076
187.110585016172,186.903722382715,0.000802412145016048,0.00148239541367372
197.512283310122,3.84168852266137,0.00322063209767174,0.000114325976936651
20.39479792646,43.6492940378977,0.00411960989555947,0.000214601436973123
149.766587599772,124.626639130242,0.000156373654191749,0.00401341234289897
198.926126730809,42.8551874079179,0.00048198237426569,4.12057000874882E-05
173.611729904882,168.569868068589,0.00420113339906054,0.000467689793866983
157.012131183755,63.7018357850932,0.00147827307720091,0.00363077548303674
185.113622519213,204.661310478184,0.000302111698965867,0.00132633193749012
72.2318817312078,119.12255878363,0.00318557557290401,0.00285790733503099
76.4421117050316,176.010964717395,1.00453816607717,0.00269524705596825
220.251880083737,25.7051691450584,0.00141880255912368,0.00155745713820801
93.4925329318333,36.0649641600591,0.0016618020754096,0.003302824560967
148.364937528976,132.390758560057,0.00269153284637398,0.000451191560584751
39.345768669991,183.703867469566,1.00432274273678,0.000720414537812442
202.275858994087,95.2301318592784,0.000729038723796047,0.0031112176905769
188.345305701961,55.944012950688,0.00154064671671374,0.00191789712996103
209.907185004632,206.753546326767,0.0046905099206472,0.00426321981178209
137.281537909193,200.949309453077,0.00440504255269172,8.90077880856976E-05
114.120866415248,147.266160860698,0.00212809972989811,8.12989549473553E-05
205.069969753966,48.4599132966421,0.00425834072123612,0.00488197885600746
10.1305529290405,181.275946679023,0.000238008829106826,0.00472960561345987
186.317214073945,29.427883463904,0.00191970810238888,0.00141158508747562
175.667013432307,60.6466278663501,0.00474108562109996,0.0020592198276341
56.5607901837633,129.212344939566,0.00275818496618439,0.00410033524342229
8.58506453179467,185.444614699968,0.00173521770356738,0.00357421052511896
56.2400995837915,95.9480632575362,0.00251448246026959,0.0043066647611294
29.3429345948908,202.990740201582,8.0172455525736E-05,0.0012927291366895
186.348002706604,101.398392554386,0.00459149806627025,0.00432150363526582
77.060223946744,180.313578591503,1.00124385815812,0.00239491723449594
129.205748448759,113.530058304792,0.00255454067874499,0.00213040373935019
157.22836730319,63.6628778074302,0.00107823554728276,0.00204519261160298
162.838503812902,165.299995588295,0.00335667428665913,1.00291226816101
40.2094800602218,123.212059164589,9.92478158872201E-05,0.000394641651062592
179.807387902493,32.872952958773,0.0049780026066138,0.00170033586207555
178.403558688846,107.915078257545,0.00434288886828583,0.00208863971887009
170.188230066476,183.340642341607,0.00154059594639639,1.00179480220914
160.82446119458,179.942810248314,0.00351925730506688,0.0035663367517827
107.470707014989,95.7954842517985,0.00276650411576904,0.000263048424902306
197.186459454338,64.7945401693656,0.000708227895667606,0.00314364419527498
49.3285993688165,203.766211935811,0.00182140752929093,0.0034832729913275
107.797525323044,123.060275870745,0.00146528359412051,0.00152553364554569
33.5803697363923,168.265876183817,1.00138480454552,0.00444947924045249
107.643464986304,109.723172533586,0.00281355472465358,0.00252114189447861
8.11748573563013,158.215930777229,0.00298638184011538,0.000592268214635507
80.1271608784173,122.172907087702,0.00276588778689728,0.00436265594918699
28.0102739740113,122.17173833134,0.00324557805310639,0.00447998957216554
220.720209848481,84.1648580136008,0.00440640547076995,0.0019007726060207
112.704199386702,100.339481624038,1.72162151634953E-05,0.0047449835810686
80.4218559585662,36.8226875409793,0.00426335502292939,0.00478646038005056
208.883581247684,150.915820976968,3.17235197508531E-05,0.000935805584576236
16.1403861337239,78.0377680464671,0.003625658529372,0.00255912174416055
197.798027587592,1.25124424166985,0.00243535998081455,0.00316801582206344
3.26286423276841,137.749735665783,0.00166989533441958,0.00472502634409075
190.8701370107,207.194259404567,0.00422232761741395,0.00135215542364006
96.7424983077483,120.506396983536,0.00469984104189377,0.002469566034507
117.749615596101,24.1592010125302,0.0049064311491978,0.00438238233960244
86.0352107518057,7.41761428658966,0.00421850382829953,0.00322583053821998
136.307020645121,87.8077500355936,1.00181970112625,1.00155156022302
126.901170632986,56.2310239762074,0.00090872017001693,0.000534445701298515
118.878747613458,206.19926736883,0.00327592009106651,0.0036507748655187
215.018704140292,135.847545269172,0.00212941959693572,0.00342132895955104
191.654183974135,5.48975883100797,0.00412348401673554,0.00486015055680777
186.847988191356,47.8048548208224,0.00127199147458689,0.00485992814799769
128.072144785166,176.115757186538,0.00472086826823418,0.00140382515114364
118.694019139181,132.924677719112,0.00278618728397784,0.000120928412167129
39.9536020554435,67.8270069643366,0.000129094338382845,0.00311519109858433
177.594289151438,141.902852565823,0.00419435210964473,0.00158216789182945
106.418048413946,20.487380206518,0.00226572702084512,0.00462112699369291
53.4851870035376,34.0973580008197,0.00140499012865875,0.0044805771043614
9.41899940751527,34.5591123977032,0.0049287276290588,0.000838140619725931
82.8075413212509,11.9746081209977,0.00458092062330711,0.00319422400253265
45.3612001338545,141.088894348664,0.00017332046323316,0.0031270749637954
84.9536668293563,132.725750430623,0.00068142886943853,0.00432291642283816
202.370156170983,101.138839550104,0.00368147798725206,0.0015899424969516
209.747157932197,177.874181240463,0.00259341616619742,0.000456761565659812
126.063457516206,84.6219505496066,1.00211043419114,1.00011584230748
92.6443320089512,74.355888724697,0.00156012690907074,0.0037893312286297
123.194255371511,179.753164584287,0.0044304570185315,0.0049234642324138
196.787956300581,136.250674999049,0.00366229435517993,0.0042315256360344
32.4864796154533,76.9602709316775,0.00416739953767974,0.00140546467509392
111.89806681515,202.563156021835,0.00333289353990318,0.00097966991721777
207.96684059884,98.3605344301693,0.00355336544103461,0.00168251999583717
74.8918843035251,99.9584351338803,1.00468504702159,1.00300106149738
3.7502741685863,181.588791289064,0.00440277947846852,0.00394071230685922
117.550361377494,19.2056687190451,0.000126096019121727,0.00235040070880237
124.199325211708,90.1348072733193,1.00446597608091,1.00212136601762
148.826489043866,104.539061910274,0.00414574421665586,0.0046019509619181
27.9637621965226,188.539396473135,0.00126916268371218,0.00330232139170719
101.117886649877,198.78177179056,0.00166134708410549,0.000471293112927449
165.459279951678,45.6252199804182,0.00262739919842295,0.00417457781132822
156.130598822665,123.437759680465,0.00306098849359559,0.00315745596476799
116.391620536536,142.76176638878,1.00312683070088,0.00482738743192755
132.217626344207,84.1334069813907,1.00148422945798,1.00141900830029
87.7154529855616,127.195030598443,0.00293749155461206,0.00399508077340916
151.004137339855,13.454922720241,0.00184425976594267,0.00308990867641342
12.610434995288,131.745639779379,0.00211866262449218,0.00278742500187159
130.126035447502,19.6493302566925,0.00263200092391955,0.00402301171732404
205.015061969857,58.7571844078795,0.000669054618790437,0.00454518053378113
